Unnamed: 0,contextId,context,question
5,1d3a9916-ec51-46bb-86ce-af7f8947b0d2," Program Name: Sound Design & Production
Code: P409
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 1 year (3 semesters)
Starting Months: September
Domestic Tuition: $7,081.00 *
International Tuition: $33,320.00 **
Location: St. James Campus
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Not Available (Domestic and International)
- Spring 2025: Not Available (Domestic and International)
Related Programs: Visual Effects (Postgraduate) (P408), Video Design & Production (P112), Graphic Design (G102)",", How much does it cost for a domestic student to attend this program?"
36,c0b2cb1c-8ee7-4fdb-b3f0-62dc78600748," Program Name: Workplace Preparation and Entrepreneurship in SDES (Sound Design and Digital Editing)

Program Duration: Three semesters starting from Fall 2023 for domestic students and Fall 2024 for international students.

Key Learning Outcomes:
1. Create sound files for various multimedia projects like live action films, animated films, video games, and interactive media.
2. Produce score recording sessions and arrange compositions for visual sequences.
3. Collaborate with key personnel in creating complementary sound designs for storytelling environments.
4. Design sounds considering cultural and social significance of genres.
5. Plan audio design projects that reflect scope and vision.
6. Apply entrepreneurial strategies in freelance sound design businesses.
7. Assess market trends in sound design products and services.
8. Adhere to legal principles, regulations, copyrights, contracts, and industry codes of conduct.

Tuition & Fees:
1. Domestic Students: $7,081.00 for three semesters (estimated).
2. International Students: $33,320.00 for first three semesters (estimated).

Disclaimer: The information is subject to change without notice and students are responsible for verifying George Brown College fee requirements.

OSAP Funding: Approved for eligible applicants.

Admission Requirements: Previous diploma, advanced diploma, or degree in digital animation, game development, or theatre.","., What market trends should I assess in sound design products and services?"
61,2f525b3a-5240-4abf-ab67-b51018975450," The text does not contain any factual information related to the programs offered by George Brown College. Therefore, the extracted information will be an empty text.",", Which universities offer similar programs to those at George Brown College?"
57,03630b67-9fc4-4657-9090-6e35dec175cf," The text provides information on how to contact George Brown College for various inquiries. Here are the key contacts and resources mentioned:

1. Information Sessions: Sign up for an upcoming on-campus session or contact the Admissions Office at admissions@georgebrown.ca or visit the Admissions section for domestic students' inquiries. International students should contact one of the international recruitment representatives by booking a virtual meeting or submitting an inquiry through the International Contact Us page.
2. Domestic Student Admissions: Contact the Admissions Office at admissions@georgebrown.ca or visit the Admissions section for details on admission requirements, deadlines, and the process.
3. Financial Aid: Contact the Financial Aid Office at FinAid@georgebrown.ca or visit the Financial Aid section for inquiries about OSAP, bursaries, scholarships, and other financial matters.
4. Entry Advising: Make an appointment to see an Entry Advisor for advice on program options and which program might be best suited for you. Review the frequently asked questions beforehand.
5. Centre for Business: For general inquiries, contact the Centre for Business at business@georgebrown.ca or phone (416) 415-5000 ext. 2160. For course-specific inquiries related to Sport & Event Marketing (B420), contact Peter Widdis (pwiddis@georgebrown.ca) or John Peco (john.peco@georgebrown.ca).
6. Virtual tour and Campus tour: You can take a virtual tour of the campus or book a physical campus tour.
7. Social Channels: Follow the Centre for Business on Instagram and LinkedIn.
8. Sign up to receive tailored resources to make your application process easier.

No specific program information was mentioned in the text.",",
11. What resources should I sign up to receive to make my application process easier at George Brown College?"
0,0f25b66a-6f85-4dd1-85e2-cb13d6990c44," Program Name: Sport and Event Marketing
Code: B420
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, September
Domestic Tuition: $4,112.00 *†
Location: Online
Program Description: The Sport and Event Marketing graduate certificate program provides students with the knowledge and skills employers seek in sports, arts and entertainment and not-for-profit marketing careers. The program is part of George Brown's online postgraduate programs offering flexibility for working professionals.
Note: This program is also offered full-time in person. For more information, see Sport and Event Marketing postgraduate program (B400).",What is the name of this graduate certificate program?
4,92362515-abb7-4f8c-a2ec-ae2ffb65ea7e," Program Name: Sport and Event Marketing
Code: B400
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,112.00 *†
International Tuition: $18,253.00 **†
Location: St. James Campus
Method of Study: Full-time
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic), Opens Apr 8, 2024 (International)
- Spring 2025: Open (Domestic), Opens Aug 6, 2024 (International)
Program Description: A graduate certificate program that provides students with the knowledge and skills employers seek in sports, arts and entertainment and not-for-profit marketing careers. Covers topics such as sport and event marketing best practices, strategies, tactics, tools, and techniques. Includes industry partnerships and planning a charitable event.
Related Programs: Marketing Management – Digital Media (B433), Strategic Relationship Marketing (B409), Event Planning (H141)",", What are the starting months for this program?"
63,49b58677-251b-4ef6-ac10-dca7e11971f9," The text provides information on how to contact different departments at George Brown College for various inquiries, including international student admissions, fees and financial information, entry advising, and the Centre for Business. It also mentions specific programs offered by the Centre for Business such as Marketing Management – Digital Media (B433), Strategic Relationship Marketing (B409), and Event Planning (H141). The contact details provided include email addresses and phone numbers. The text also indicates that the Sport & Event Marketing program is offered at the School of Marketing and classes usually take place at the St. James Campus, specifically at 200 King St. E. and 290 Adelaide St. E., Toronto, Ontario, Canada. Campus tours are offered regularly and can be signed up for online or through a virtual tour. The text also encourages following the Centre for Business on Instagram and LinkedIn. There is no mention of any specific program that the person inquiring about was looking for, so I cannot extract that information from the text. Therefore, the extracted information is as follows:

* George Brown College has departments for international student admissions, financial aid, entry advising, and Centre for Business.
* International student inquiries can be made to specific recruitment representatives by booking a virtual meeting or submitting an inquiry on the International Contact Us page.
* For financial inquiries, contact the Financial Aid Office at FinAid@georgebrown.ca or visit the Financial Aid section.
* To make an appointment with an Entry Advisor, review frequently asked questions first.
* The Centre for Business can be contacted at business@georgebrown.ca or (416) 415-5000 ext. 2160.
* Peter Widdis is the Program Co-ordinator for Sport & Event Marketing and can be contacted at pwiddis@georgebrown.ca.
* John Peco is the Chair – School of Marketing, Centre for Business and can also be contacted at john.peco@georgebrown.ca.
* The Sport & Event Marketing program is offered out of the School of Marketing and classes usually take place at the St. James Campus, specifically at 200 King St. E. and 290 Adelaide St. E., Toronto, Ontario, Canada.
* Campus tours are offered regularly and can be signed up for online or through a virtual tour.
* The Centre for Business can be followed on Instagram and LinkedIn.
* Specific programs offered by the Centre for Business include Marketing Management – Digital Media (B433), Strategic Relationship Marketing (B409), and Event Planning (H141).",", Where does the Sport & Event Marketing program usually take place?"
10,92362515-abb7-4f8c-a2ec-ae2ffb65ea7e," Program Name: Sport and Event Marketing
Code: B400
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,112.00 *†
International Tuition: $18,253.00 **†
Location: St. James Campus
Method of Study: Full-time
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic), Opens Apr 8, 2024 (International)
- Spring 2025: Open (Domestic), Opens Aug 6, 2024 (International)
Program Description: A graduate certificate program that provides students with the knowledge and skills employers seek in sports, arts and entertainment and not-for-profit marketing careers. Covers topics such as sport and event marketing best practices, strategies, tactics, tools, and techniques. Includes industry partnerships and planning a charitable event.
Related Programs: Marketing Management – Digital Media (B433), Strategic Relationship Marketing (B409), Event Planning (H141)",", When does the application open for international students in Winter 2025?"
53,f5fe0831-0911-44d7-9d7e-f3f20c3d9692," Domestic students should apply through Ontario Colleges. ( Application method for domestic students)
International students should apply through the George Brown College Online Application System. ( Application method for international students)
On-campus information sessions are held on a regular basis. ( Information sessions availability)
For inquiries about domestic admission requirements, admission deadlines, or the admissions process, contact the Admissions Office at admissions@georgebrown.ca or visit the Admissions section. ( Contact information for domestic student admissions)
For inquiries about OSAP, Bursaries, Scholarships and other financial inquiries, contact the Financial Aid Office at FinAid@georgebrown.ca or visit the Financial Aid section. ( Contact information for financial aid)
Make an appointment to see an Entry Advisor for advice on program options and which program might be best suited for you. (Entry advising service availability)
Contact Anne Iarocci or John Peco for inquiries related to the Centre for Business programs. ( Contact information for Centre for Business inquiries)
Visit the International Contact Us page to contact international recruitment representatives specializing by country of origin. ( Contact information for international students)",", Who can I contact at George Brown College for inquiries related to the Centre for Business programs?"
60,7ff90f31-37cc-44c3-ab10-0b104aeaeb88," The program ""Strategic Relationship Marketing"" is offered at George Brown College's School of Marketing. Classes usually take place at the St. James Campus, specifically at 200 King St. E. and 290 Adelaide St. E., Toronto, Ontario, Canada. Campus tours can be booked regularly, and virtual tours are available. Related programs include Marketing Management – Digital Media (Postgraduate) (B433), Marketing Management – Financial Services (Postgraduate) (B406), and International Business Management (Postgraduate) (B411). Riddhi Modi, an Ontario College graduate certificate student, shared her experience of pursuing the program and recognizing her potential at George Brown College. The college offers on-campus and off-campus opportunities for students to develop industry relationships. Prospective applicants can book a campus tour, sign up for tailored resources, and learn more about programs and life at George Brown College by providing their first name, last name, email address, and indicating whether they are domestic or international students.",", What are some related programs offered at George Brown College besides ""Strategic Relationship Marketing""?"
0,ff390962-fc14-498f-8232-5221da7009c8," Program Name: Strategic Relationship Marketing
Code: B409
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, September
Domestic Tuition: $4,270.00 *
International Tuition: $18,408.00 **
Centre: Business
School: Marketing
Location: St. James Campus
Program Type: Strategic Relationship Marketing
Semester Availability:
- Domestic: Fall 2024 (Open), Winter 2025 (Open)
- International: Fall 2024 (Open), Winter 2025 (Opens Apr 8, 2024)
Key Areas Covered: database marketing strategy, loyalty marketing, marketing research, omnichannel marketing, marketing automation of email, social media and online content for personalized customer journeys, marketing analytics and measurement.

* Domestic tuition may change and the '*' symbol indicates that it is subject to change.
** International tuition is also subject to change.",What is the name of this marketing program?
0,c2902b30-e653-4ec6-bf90-ca5a36abcf11," Program Name: Supply Chain Management
Code: B429
Credential: Ontario College Graduate Certificate
Duration: 2 semesters
Starting Months: January, September
Domestic Tuition: $6,642.00
International Tuition: $18,253.00
Location: St. James Campus
Program Overview: A one-year program that teaches students how to design and manage supply chains in various industries. Prepares students for positions in global sourcing and procurement management, transportation and distribution management, production management, business planning, supply chain analysis, and logistics management.
Courses are delivered with an emphasis on applied and experiential learning, covering topics such as supply chain optimization, risk management, and sustainable sourcing.
Industries: transportation, pharmaceutical, oil and gas, retail
Skills gained: technical expertise, innovative thinking, relationship-building.",What is the name of the program called?
5,c2902b30-e653-4ec6-bf90-ca5a36abcf11," Program Name: Supply Chain Management
Code: B429
Credential: Ontario College Graduate Certificate
Duration: 2 semesters
Starting Months: January, September
Domestic Tuition: $6,642.00
International Tuition: $18,253.00
Location: St. James Campus
Program Overview: A one-year program that teaches students how to design and manage supply chains in various industries. Prepares students for positions in global sourcing and procurement management, transportation and distribution management, production management, business planning, supply chain analysis, and logistics management.
Courses are delivered with an emphasis on applied and experiential learning, covering topics such as supply chain optimization, risk management, and sustainable sourcing.
Industries: transportation, pharmaceutical, oil and gas, retail
Skills gained: technical expertise, innovative thinking, relationship-building.",", How much does it cost for domestic students to attend this program?"
36,6c1cda67-aae5-4839-87c8-f4079e40be6b," The text mentions that the role of a supply chain management professional includes determining the value added and financial implications of supply chain decisions, ensuring compliance with legal and regulatory obligations, using risk mitigation tools, contributing to strategic planning and scheduling, coordinating efficient handling and movement of goods, services, materials and related information, identifying and managing continuous improvements, using technologies to enhance performance, monitoring trends and emerging technologies, and establishing strategic relationships with stakeholders. The text also provides the estimated tuition fees for domestic and international students for programs starting in Fall 2023 and Fall 2024, with a note that all fees are subject to change without notice and do not include the cost of books. There is no explicit mention of the name or specific program offered by the college in the text.",",
13. What is the estimated tuition fee for international students starting in Fall 2024?"
76,6052bb06-6623-407d-bbda-ed3f9624804e," * The college offers course exemptions based on previously earned college or university credits. More information can be found on the Transfer Guide.
* International students should refer to the International Admissions page for country-specific admission requirements.
* Applicants for the Theatre Arts – Performance program are required to present two contrasting monologues and one song during auditions. Each monologue must not exceed one and a half minutes, and they must be from published plays. Applicants should also prepare one song to sing without accompaniment.
* Domestic students should apply through Ontario Colleges, while international students should use the George Brown College Online Application System.
* Contact information for the School of Media and Performing Arts: phone number 416-415-5000, ext. 2167 and email performingarts@georgebrown.ca.
* Additional contact options are available on the International Contact Us page or by booking a virtual meeting or submitting an inquiry through that page as well.
* The Theatre Arts – Performance program is located at the Young Centre for Performing Arts in Toronto's Distillery District. Campus tours and a virtual tour are offered.
* Related programs include Acting for Media (P107), Graphic Design (G102), and Video Design & Production (P112).
* The classical theatre training program at George Brown College is renowned in the country.",",
7. Are there any additional contact options available on the International Contact Us page?"
0,9b0be7e7-a0cd-4366-a019-47829f6b2fd4," Program Name: Theatre Arts – Performance
Code: P104
Credential: Ontario College Advanced Diploma
Duration: 3 years (6 semesters)
Starting Months: September
Domestic Tuition: $5,451.00 *
International Tuition: $19,280.00 **
Program Location: Young Centre for the Performing Arts in Toronto’s Distillery District
Program Overview: Intensive training program to become a professional actor with industry professionals as instructors.
Disclaimer: Includes expectations of professionalism, group work, intimacy between actors, whispering, consensual touching, combat training, expressions of physicality, deep exploration of self, personal psychological examination, conflict, and successful failure.

* Domestic tuition fee for 1 year
** International tuition fee for 1 year",What is the name of this theater arts performance program?
26,914cddcc-db87-4b79-8082-304824b0cd37," The text provides a list of courses offered by the college during different semesters with their respective codes and course names. Each course has a pre-requisite that needs to be completed before taking it. Here's an extract of factual information from the text:

Courses offered in Semester 1:
- THEA 1002: Acting I – Test Piece
- THEA 1005: Vocal Music I
- THEA 1006: Voice I
- THEA 1008: Speech I
- ... (and so on)

Pre-requisites for Semester 1 courses:
- Acting I – Test Piece: None
- Vocal Music I: None
- Voice I: None
- Speech I: None
- ... (and so on)

Courses offered in Semester 2:
- THEA 1002: Acting II
- THEA 1010: Dance II
- THEA 1017: Movement II
- ... (and so on)

Pre-requisites for Semester 2 courses:
- Acting II: Successful completion of all semester one courses.
- Dance II: Successful completion of all semester one courses.
- Movement II: Successful completion of all semester one courses.
- ... (and so on)

Courses offered in Semester 3:
- THEA 2001: Acting III
- THEA 2041: Acting III Workshop
- THEA 2004: Dance III
- THEA 2016: Movement III
- ... (and so on)

Pre-requisites for Semester 3 courses:
- Acting III: Successful completion of all semester two courses.
- Acting III Workshop: Successful completion of all semester two courses.
- Dance III: Successful completion of all semester two courses.
- Movement III: Successful completion of all semester two courses.
- ... (and so on)

The text does not provide any specific information about the program offered by the college, so no additional information can be extracted regarding that aspect.",", What are the courses offered in Semester 2 and what are their pre-requisites?"
39,a57353ba-e0bf-4bf6-844b-cc6e0236adb7," Contact Information:
- Phone numbers: 416-415-2000, TTY 1-877-515-5559, 1-800-265-2002
- Email inquiry: International Contact Us page
- Program offered: School of Media and Performing Arts
- Related programs: Theatre Arts – Performance (P104), Acting for Media (P107), Art and Design Foundation (G108)
- Person: Emmanuel Kabongo, Nationality: Democratic Republic of Congo, Previous education: George Brown College
- Phone number for booking campus tour: Not provided
- Email sign up: Sign up to receive tailored resources, Book campus tour, Sign up now, I agree to be sent email communications from George Brown College.

Note: The text does not provide any specific information related to the college's campus location or its name.",", Which programs are offered in the School of Media and Performing Arts?"
25,f5f2d392-9c89-4b31-88f6-5a8f6e9dad28," The text provides information about the fees and admission requirements for programs starting in Fall 2024 at George Brown College. The estimated total of tuition, materials, student service, and ancillary fees for the first two semesters is mentioned, but the exact amounts are not provided. Tuition fees are subject to board approval, while material, student service, and ancillary fees are estimated based on prior years. It is important to note that all fees are subject to change without notice and do not include books which students must purchase separately.

The text also mentions that the program is approved for OSAP funding for applicants who meet eligibility criteria. Applicants need an Ontario Secondary School Diploma or equivalent, including a grade 12 English (C or U). Mature students may take the Admissions Assessment for English or consider upgrading to achieve the required credit(s) in English. Course exemptions may be granted based on college or university credits. International students should apply through the George Brown College Online Application System and visit the International Admissions page for country-specific admission requirements.

Domestic students should apply through Ontario Colleges, while international students can contact the School of Media and Performing Arts at 416-415-5000, ext. 2167 or email performingarts@georgebrown.ca for more information. The text includes a disclaimer that the information is subject to change without notice and should not be considered as a representation, offer, or warranty.

Therefore, the extracted information includes:
- Programs starting in Fall 2024
- Estimated fees for tuition, materials, student service, and ancillary fees (exact amounts not provided)
- OSAP funding eligibility
- Admission requirements: Ontario Secondary School Diploma or equivalent, grade 12 English (C or U), mature students may take Admissions Assessment for English or upgrade English credit(s)
- Course exemptions based on college or university credits
- Application process: Domestic students apply through Ontario Colleges, international students apply through the George Brown College Online Application System and visit the International Admissions page for country-specific requirements
- Contact information for School of Media and Performing Arts: Phone: 416-415-5000, ext. 2167, Email: performingarts@georgebrown.ca.",", What is the estimated cost for tuition fees?"
26,f5f2d392-9c89-4b31-88f6-5a8f6e9dad28," The text provides information about the fees and admission requirements for programs starting in Fall 2024 at George Brown College. The estimated total of tuition, materials, student service, and ancillary fees for the first two semesters is mentioned, but the exact amounts are not provided. Tuition fees are subject to board approval, while material, student service, and ancillary fees are estimated based on prior years. It is important to note that all fees are subject to change without notice and do not include books which students must purchase separately.

The text also mentions that the program is approved for OSAP funding for applicants who meet eligibility criteria. Applicants need an Ontario Secondary School Diploma or equivalent, including a grade 12 English (C or U). Mature students may take the Admissions Assessment for English or consider upgrading to achieve the required credit(s) in English. Course exemptions may be granted based on college or university credits. International students should apply through the George Brown College Online Application System and visit the International Admissions page for country-specific admission requirements.

Domestic students should apply through Ontario Colleges, while international students can contact the School of Media and Performing Arts at 416-415-5000, ext. 2167 or email performingarts@georgebrown.ca for more information. The text includes a disclaimer that the information is subject to change without notice and should not be considered as a representation, offer, or warranty.

Therefore, the extracted information includes:
- Programs starting in Fall 2024
- Estimated fees for tuition, materials, student service, and ancillary fees (exact amounts not provided)
- OSAP funding eligibility
- Admission requirements: Ontario Secondary School Diploma or equivalent, grade 12 English (C or U), mature students may take Admissions Assessment for English or upgrade English credit(s)
- Course exemptions based on college or university credits
- Application process: Domestic students apply through Ontario Colleges, international students apply through the George Brown College Online Application System and visit the International Admissions page for country-specific requirements
- Contact information for School of Media and Performing Arts: Phone: 416-415-5000, ext. 2167, Email: performingarts@georgebrown.ca.",", What are the material fees for Fall 2024 programs?"
0,749a0ce3-5958-43d7-8452-b335e92004d6," Program Name: Tourism and Hospitality Management
Code: H130
Credential: Ontario College Diploma
Method of Study: Full-time
Duration: 2 years (4 semesters)
Starting Months: January, May, September
Domestic Tuition: $4,980.00 *
International Tuition: $19,017.00 **
Centre: Hospitality & Culinary Arts
School: Hospitality & Tourism Management
Location: St. James Campus
Programs Available: Fall 2024 (Open for domestic and international students), Winter 2025 (Open for domestic students, opens April 8, 2024 for international students), Spring 2025 (Open for domestic students, opens August 6, 2024 for international students)
Related Programs: Hospitality – Hotel Operations Management (H133), Event Planning (H141), Honours Bachelor of Business Administration (Hospitality) (H311)",What is the name of this program?
5,749a0ce3-5958-43d7-8452-b335e92004d6," Program Name: Tourism and Hospitality Management
Code: H130
Credential: Ontario College Diploma
Method of Study: Full-time
Duration: 2 years (4 semesters)
Starting Months: January, May, September
Domestic Tuition: $4,980.00 *
International Tuition: $19,017.00 **
Centre: Hospitality & Culinary Arts
School: Hospitality & Tourism Management
Location: St. James Campus
Programs Available: Fall 2024 (Open for domestic and international students), Winter 2025 (Open for domestic students, opens April 8, 2024 for international students), Spring 2025 (Open for domestic students, opens August 6, 2024 for international students)
Related Programs: Hospitality – Hotel Operations Management (H133), Event Planning (H141), Honours Bachelor of Business Administration (Hospitality) (H311)",", When can I start this program (domestic students)?"
46,f12d13b3-dd1e-4d26-8932-aa6342f37f07," The George Brown College offers a program that is approved for OSAP (Ontario Student Assistance Program) funding. Applicants need an Ontario Secondary School Diploma or equivalent, with a Grade 12 English credit (C or U). Mature students without an OSSD can take the Admissions Assessment for English or upgrade to achieve the required English credit. Course exemptions may be granted based on college or university credits. International students should check the International Admissions page for country-specific requirements. Students should be aware of potential allergens used in practical labs and the college's sensitivity to religious observances, although products may not meet specific dietary laws related to halal and kosher foods. Domestic students can apply through Ontario Colleges, while international students should use the George Brown College Online Application System. For admission-related queries, contact the Admissions Office at admissions@georgebrown.ca or visit their webpage. Inquiries about financial matters can be directed to the Financial/Fees department.",?
37,ed70e360-fe0a-4889-b49a-a6113973f325," * maturing students should be 19 years of age or older for application
* Intake process includes attending an online information session, completing an in-person application and English Writing Sample
* Certain college or university credits may qualify for course exemptions
* Two computer courses are eligible for prior learning assessment
* Application can be made by ""Applying Now""
* Program office email: tpeinfo@georgebrown.ca
* Contact Centre phone numbers: 416-415-2000 (local), 1-877-515-5559 (TTY), 1-800-265-2002 (long distance)
* Campus classes held at 341 King Street East, with options for a general campus tour or virtual tour
* Related programs: Academic Upgrading (A751), Culinary Skills (Preparatory Training) (A110), Human Services Foundations (A113)
* Prospective applicants can book campus tours and information sessions, sign up for email communications, and receive tailored resources to aid application process.",",
* Are there options for a general campus tour or virtual tour?"
24,ce07c42e-fe52-4baa-bc26-e28eb8602f6b," The text provides information about various courses offered in different semesters at George Brown College. Here are the program-related electives for Semester 3 and the electives available for all semesters with their respective codes and course names:

Semester 3 electives:
1. PREP 1041 - Community Engagement
2. PREP 1044 - Knowledge in Motion
3. COMP 1218 - Technology for Communication

Electives available for all semesters:
1. SSCI 1037 - Phenomenal Psychology (code)
2. LIBA 1041 - Creative Exploration (code)
3. LIBA 1042 - Writing your Life: the Art of Personal Narrative (code)
4. SSCI 1040 - Ableism, Mental Health & Oppression: Sociological Perspectives (code)
5. PREP 1042 - Career Awareness (code)
6. PREP 1034 - City and Self (code)
7. SSCI 1039 - The Medium and the Message: Exploring Media Power and Social Change (code)

The text also mentions that each program at George Brown College has detailed program learning outcomes, a breadth requirement addressed through additional mandatory General Education or Liberal Studies courses, essential transferable skills, no tuition or fees for domestic students, and admission requirements based on English reading and writing skills, self-identified experience of mental health and/or addictions barriers, and mature student status (19 years of age or older). The text also includes a disclaimer that the information is subject to change without notice.",",
10. Are mature students (19 years of age or older) admitted to all programs at George Brown College?"
25,ce07c42e-fe52-4baa-bc26-e28eb8602f6b," The text provides information about various courses offered in different semesters at George Brown College. Here are the program-related electives for Semester 3 and the electives available for all semesters with their respective codes and course names:

Semester 3 electives:
1. PREP 1041 - Community Engagement
2. PREP 1044 - Knowledge in Motion
3. COMP 1218 - Technology for Communication

Electives available for all semesters:
1. SSCI 1037 - Phenomenal Psychology (code)
2. LIBA 1041 - Creative Exploration (code)
3. LIBA 1042 - Writing your Life: the Art of Personal Narrative (code)
4. SSCI 1040 - Ableism, Mental Health & Oppression: Sociological Perspectives (code)
5. PREP 1042 - Career Awareness (code)
6. PREP 1034 - City and Self (code)
7. SSCI 1039 - The Medium and the Message: Exploring Media Power and Social Change (code)

The text also mentions that each program at George Brown College has detailed program learning outcomes, a breadth requirement addressed through additional mandatory General Education or Liberal Studies courses, essential transferable skills, no tuition or fees for domestic students, and admission requirements based on English reading and writing skills, self-identified experience of mental health and/or addictions barriers, and mature student status (19 years of age or older). The text also includes a disclaimer that the information is subject to change without notice.",",
11. Is the information about courses and admissions subject to change without notice?"
78,92018ee0-39ae-467f-8363-f33cae4036c2," Program: Ontario College Diploma in the School of Media and Performing Arts

Admission:
- Applicants may need grades higher than minimum requirements stated
- Course exemptions may be granted based on college or university credits
- Domestic students apply through Ontario Colleges
- International students apply through George Brown College Online Application System
- International students should visit International Admissions page for country-specific requirements

Contact Information:
- School of Media & Performing Arts: Phone 416-415-5000, ext. 2015, Email media@georgebrown.ca
- Contact Centre: 416-415-2000 (TTY 1-877-515-5559), long distance 1-800-265-2002
- International recruitment representatives: Book a virtual meeting or submit an inquiry on International Contact Us page

Campus:
- Program offered through School of Media and Performing Arts
- Classes take place at St. James Campus, 230 Richmond Street East, Toronto, Ontario, Canada
- On-campus information sessions and campus tours available

Related Programs:
- Media Foundation (P111)
- Graphic Design (G102)
- Art and Design Foundation (G108)

Quote from a student, Dave Nguyen.","(Media Foundation, Graphic Design, Art and Design Foundation)?"
0,346e6d9e-afd6-468b-a02a-a47834439219," Program Name: Video Design & Production
Code: P112
Credential: Ontario College Diploma
Duration: 2 years (4 semesters)
Starting Months: January, September
Domestic Tuition: $5,083.00
International Tuition: $18,400.00
Centre: Arts, Design & Information Technology
School: Media & Performing Arts
Location: St. James Campus
Program Type: Full-time
Ranking: Ranked as one of Canada’s best film schools by CourseCompare.
Program Overview: The Video Design & Production program provides students with a foundation in traditional and emerging filmic techniques, preparing them for the demands of the shifting media landscape. The program covers video design and production using mobile technology, virtual production, post-production, and creating video for various purposes such as entertainment, marketing, advertising, education, and social networks. Students will have hands-on experience with an LED wall and participate in group projects and extracurricular activities.
Programs Related to this One: Media Foundation (P111), Graphic Design (G102), Art and Design Foundation (G108)

* Domestic Tuition is for Canadian students, while International Tuition is for students from other countries.
** The tuition fees are subject to change. Please visit the college website for the most up-to-date information.",What is the name of this program?
68,92018ee0-39ae-467f-8363-f33cae4036c2," Program: Ontario College Diploma in the School of Media and Performing Arts

Admission:
- Applicants may need grades higher than minimum requirements stated
- Course exemptions may be granted based on college or university credits
- Domestic students apply through Ontario Colleges
- International students apply through George Brown College Online Application System
- International students should visit International Admissions page for country-specific requirements

Contact Information:
- School of Media & Performing Arts: Phone 416-415-5000, ext. 2015, Email media@georgebrown.ca
- Contact Centre: 416-415-2000 (TTY 1-877-515-5559), long distance 1-800-265-2002
- International recruitment representatives: Book a virtual meeting or submit an inquiry on International Contact Us page

Campus:
- Program offered through School of Media and Performing Arts
- Classes take place at St. James Campus, 230 Richmond Street East, Toronto, Ontario, Canada
- On-campus information sessions and campus tours available

Related Programs:
- Media Foundation (P111)
- Graphic Design (G102)
- Art and Design Foundation (G108)

Quote from a student, Dave Nguyen.",", What country-specific requirements do international students need to check?"
39,3e5b0ff6-893e-47dc-9236-8f008b36aed4," The program is offered through George Brown College's School of Media and Performing Arts. Classes take place primarily at the St. James Campus, specifically at 230 Richmond Street East and 341 King St. East in Toronto, Ontario, Canada. Information sessions and campus tours are available for interested individuals. Related programs include Screenwriting & Narrative Design (Postgraduate) (P400), Visual Effects (Postgraduate) (P408), and Sound Design & Production (Postgraduate) (P409). Interested applicants can sign up to receive tailored resources and book campus tours. The form requires the user's first name, last name, email address, whether they are domestic or international, and their country. Users must agree to receive email communications from George Brown College.",", Where do the classes for this program usually take place?"
25,99289729-272d-4c0d-9506-7bdef2d526bc," Program Offered: Visual Effects (VSFX)
Semesters: Semester 3, Semester 2010, Semester 2020
Courses: VSFX 1014 - Photorealistic Rendering, VSFX 1015 - Particle System Effects, VSFX 1016 - Cinematography For Visual Effects, VSFX 1018 - Visual Effects Rendering, VSFX 1019 - Matte Painting, VSFX 1020 - Portfolio
Additional Courses: Code, Entrepreneurship, Experiential Thesis
Program Learning Outcomes: Design visual effects sequences using storyboarding and pre-visualization, Use filmmaking and game terminology, Complete production of live action plates, Manage production of visual effects projects, Identify hardware and software protocols, Analyze images and physical sets, Create photo-real images, Recreate natural phenomena, Integrate 2D and/or 3D computer-generated imagery and live action elements, Create customized tools, Work collaboratively in interdisciplinary teams
Tuition & Fees: Domestic Tuition - $12,132.00 (estimated total for three semesters starting Fall 2023), International Tuition - $32,495.00 (estimated total for first three semesters starting Fall 2024)
Note: Fees are subject to change and do not include books which are to be purchased separately.
International Students: Refer to the International Fees and Related Costs page for more information.
Financial Assistance: Approved for OSAP funding.",", How much is the domestic tuition for three semesters starting Fall 2023?"
